nkh640583506,博山,二十年前我看科幻世界，就觉着我们有的是好故事啊！？如今，它终于被搬上大银幕了！！,5.0,2019-02-05 23:02:49,1
dPf968842765,安丘,感觉挺好的，看美国大片的感觉,5.0,2019-02-05 23:02:48,
AA         邂逅  ,乐平,好看好看，感人，吴玲太帅了，演技在线，大片大片,5.0,2019-02-05 23:02:43,2
zXU162751514,句容,超级好看揪动人心，特效很棒,5.0,2019-02-05 23:02:40,
俊哥,浦江,国产电影和欧美有的一比了，赞赞赞赞,5.0,2019-02-05 23:02:37,1
英男,合肥,说实在的，是冲吴京去的，很好，中国科幻片，为你们电影人点赞。,5.0,2019-02-05 23:02:37,2
蓝色星空,南通,咱们中国也能拍出这样的科幻电影，真是厉害，厉害了我的国。,5.0,2019-02-05 23:02:35,1
your琉璃月,重庆,虽然有不完美的地方，但依然是诚意之作，把钱花在了该花的地方，诚意是一种选择,5.0,2019-02-05 23:02:33,2
顾北玥,天津,没啥说的，看就完了,5.0,2019-02-05 23:02:32,2
sVV173912357,昆明,一般般！！！！！！,4.5,2019-02-05 23:02:29,
毛先生的傻狍子,腾冲,除了韩朵朵的红旗下讲话外，都挺好的,4.5,2019-02-05 23:02:26,2
许哲,巴彦淖尔,很不错了，需要鼓励,5.0,2019-02-05 23:02:25,1
刘东东,上海,好看！挺不错的一部电影！支持京哥,5.0,2019-02-05 23:02:24,
Mr-W,十堰,《流浪地球》，🔥🌪🌍☄️🌞，特效挺牛B的史诗级灾难片。😱震撼：1⃣️多国语言：再见，太阳系2⃣️地球近木大气接壤3⃣️🔥点燃木星大气H24⃣️京哥冲进转向器火焰。😂笑点：1⃣️韩老爷子狱中玩某音2⃣️小哥求“坦爷、顿叔、金哥”保佑。🔬💧泪点：1⃣️韩老爷子楼中牺牲2⃣️全民回归救地球🌎3⃣️京哥赴死救地球🌏吐槽：👑灾难年代主角光环很重要啊有木有。总的来说，👤个人感觉是硬科幻，有些软科幻的影子，京哥很帅啊！🤩,5.0,2019-02-05 23:02:24,1
慕城loop,洛阳,虽是科幻爱好者，但自觉阅片甚少，没有评分的鉴赏力。仅以个人体验而言，强烈推荐，程度四星。国产开山再上一星。制作达到了好莱坞级别，但家与乡土的精神内核一看便知不是好莱坞的产品。这是中华眼里的地球未来史诗，是绝望与希望的背景色下，东方视角的人类故事。——可能剧透提醒————可能剧透提醒————可能剧透提醒——个人感觉唯一瑕疵是女主最后的求助信息播报，台词功力不够导致有点点出戏。,5.0,2019-02-05 23:02:22,2
轻松,永川,应该是国产首部最好看太空科幻片,4.5,2019-02-05 23:02:21,1
国,武汉,电影很好看，剧情也很棒，下次带家人再看一次,5.0,2019-02-05 23:02:18,1
伦黎左岸的夏天,玉环市,不得不说，虽然影院有些热，但剧情非常的紧凑，让人有些紧张一直在冒汗。非常赞，感觉是春节档最走心的一部片子。毕竟是科幻片，特效很有欧美的类似于此类太空的科幻电影的感觉，感觉无瑕疵，很爽！演员都是实力派，没有一点演技上的问题，吴京、吴孟达、李光洁的演技众所周知无可挑剔，尽管有年轻演员的加入演技也毫不吝啬，赵今麦这样的零零后演员也能临危不乱演技表情到位（也好喜欢赵今麦的说）。总之，就个人而言这是最好的春节档片子，之前的拍片风波也没有影响今天的观影感觉。很好！,5.0,2019-02-05 23:02:17,
mVO365231240,呼和浩特,很震撼、中国能拍出这样的大片、厉害,5.0,2019-02-05 23:02:16,
JarvisO,苏州,特效给10分，人物刻画和剧情各扣一分，但还是力荐,4.0,2019-02-05 23:02:15,1
℡.待我学渣成霸,长春,太好看额流浪,5.0,2019-02-05 23:02:14,1
胜旭公子,上海,中国科幻片能到这个程度了，燃,4.5,2019-02-05 23:02:14,
11狗,吴江,除了厅不完美，其他的都完美,5.0,2019-02-05 23:02:11,2
樱,海口,绝对是里程碑,5.0,2019-02-05 23:02:08,2
Young,南阳,很好看的啊，哭了好多次,4.5,2019-02-05 23:02:04,1
Wei🐋,顺德,好看，希望中国科幻片越来越好,5.0,2019-02-05 23:02:01,1
eys848414834,宝鸡,"特效OK,内容还差点",3.5,2019-02-05 23:02:01,1
ouc朝闻道,北京,当观众走出电影院，不自觉地把《流浪地球》和《天际浩劫》《2012》《后天》相比的时候，作为开拓者，ta已经圆满并且超额完成了任务,4.5,2019-02-05 23:02:01,1
Z心,重庆,近乎完美，中国里程碑式电影,5.0,2019-02-05 23:01:58,
_qq6sh1403360842,湘乡,好看！！！！！,5.0,2019-02-05 23:01:56,
曜影,阳江,好看，其中一部分很感人，差点哭了，但非常好看,5.0,2019-02-05 23:01:54,1
DearHelen2018,东莞,中国第一部科幻电影，必须是支持的，特效诚意满满，不输老美，剧情还是有点硬伤，但是总体是完全值回票价了。中国还是有那么一些认真做电影的电影人，加油，国产电影。👏👍,4.5,2019-02-05 23:01:52,
vHJ972100670,北京,还行一般。。,4.0,2019-02-05 23:01:51,
A诸城瑞凌焊机王树义13153686375,诸城,挺不错的，值得一观,5.0,2019-02-05 23:01:49,1
blacksugar36,丽水,这个真的可以！,4.0,2019-02-05 23:01:46,1
夏斌胜,杭州,中国科幻片第一片,5.0,2019-02-05 23:01:43,
Mark.,建阳,支持国产好看感觉小演员演的很好,5.0,2019-02-05 23:01:41,1
张泽勇,厦门,全程无尿点，一点点小瑕疵无关紧要。看完满满的感动和兴奋，我们中国人啥都行，只是缺少点时间。,5.0,2019-02-05 23:01:40,1
Xuān丶,中山,还是可以推荐看的，科幻效果还是有进步的，至少还是肯花钱，还有作者监制也不会差到哪里。剧情还是可以的，有点拖沓，但结局还是挺感动的，我觉得可以给到9.5。扣一点在特效和剧情，整体还是在预期内，推荐去看,4.5,2019-02-05 23:01:38,1
龙少,长沙,目前中国科幻第一片吧，有特效有高度有情怀，其实建议拍成系列电影，把科幻和希望传给更多的人，对人类未来悲观如我的都受到了震动，人定胜天！加油,5.0,2019-02-05 23:01:35,
Kkt276880202,武汉,有点小失望。,2.5,2019-02-05 23:01:34,
冲话费送的,宝鸡,超震撼，和当年的极盗者和2012给我的震撼差不多，目前国产巅峰科幻片吧。,5.0,2019-02-05 23:01:32,1
AC,文山,哇，特效真的超级棒！,5.0,2019-02-05 23:01:32,2
蓝拾捌［普润茶行］13903010414,佛山,绝对称得上中国科幻电影的巨作！！,5.0,2019-02-05 23:01:31,1
也牧山坡,抚顺,很不错，厉害了我的国！超出想象！,5.0,2019-02-05 23:01:29,
lnyn123600,福州,春节电影院爆满，国产科幻片能拍到这样算是一种突破了,5.0,2019-02-05 23:01:29,
云淡风轻,苏州,吹爆流浪地球，各国人员一起推那段看哭了,5.0,2019-02-05 23:01:29,1
山川居士,淄博,中国科幻片经典之作，它会成为后来者的指标。,5.0,2019-02-05 23:01:28,1
海花网,阳江,除了救援最后那段剧情不是很自然，其他都很好！,5.0,2019-02-05 23:01:27,1
清酒煮竹最好吃,台州,可以说非常好看了，就是忽然害怕世界末日的那一天,5.0,2019-02-05 23:01:26,
火星哥,营口,团结就是力量，我相信人类最后还是会走向团结。,4.0,2019-02-05 23:01:23,1
insist on,淮安,科幻力作，威武霸气,5.0,2019-02-05 23:01:20,
Polaris,宝鸡,perfect !I love this movie !,5.0,2019-02-05 23:01:19,2
nGc130594492,青州,特效很不错，超乎想象的好看，让我对国产科幻片有了很大的期待,5.0,2019-02-05 23:01:13,2
XDl273199435,成都,题材，主题没问题，叙事还差点。总体不错。,5.0,2019-02-05 23:01:11,1
April,兰州,非常正能量，吴京很棒,4.5,2019-02-05 23:01:10,2
fBR801770279,南阳,震撼！！！终于有一部国产的科幻大片了！！！,5.0,2019-02-05 23:01:09,1
子衿,南京,非常非常非常 好看 国产科幻片开山之作,5.0,2019-02-05 23:01:09,1
约瑟彩衣画室,三亚,中国的科幻大片 支持,5.0,2019-02-05 23:01:08,1
渊,惠阳,男朋友太帅了,5.0,2019-02-05 23:01:06,
虎行生风,长沙,流浪地球故事逻辑性、紧凑性、特效都不逊如好莱坞科幻大片，唯一一个弱点就是最后全球呼叫救援时小姑娘先念了一段抒情作文，[捂脸][捂脸][捂脸]，不过还是值得打卡的。,5.0,2019-02-05 23:01:05,
Lin翰,大连,刷新了我对中国的科幻片的认知，导的真不错,5.0,2019-02-05 23:01:05,
细雨无声,重庆,剧情设计部分欠合理，但大场面较其它国产片已有很大进步，值得肯定和观看！,4.0,2019-02-05 23:01:04,
ajg65259160,湘潭,太棒了！值了,5.0,2019-02-05 23:01:03,1
刘学位,璧山,妹妹剧情太捞，不然给满分,4.5,2019-02-05 23:01:03,
星光灿烂xpxxwxl,慈溪,精彩！震撼！,5.0,2019-02-05 23:01:03,
🎎,深圳,这是一部非常优秀的影片呐，我看完后不禁在想如果地球以后真的变成了这个景象，我想我应该会去看看那只鲸鱼，看看那部校车，看看那个地球...,5.0,2019-02-05 23:01:02,2
冯吉,成都,国产硬科幻，起航之作！自豪，感动！,5.0,2019-02-05 23:01:01,1
🌸尛菡妞儿🌸,长沙,非常好看！非常震撼！！剧情温情有泪点！！强推！！国产科幻里程碑！！！,5.0,2019-02-05 23:01:00,
巧合,德阳,说老实话，我觉得这是中国现在最好的科幻片，希望中国的科幻大片越拍越好,5.0,2019-02-05 23:01:00,
Midnight,河源,除了wj都海星。,4.5,2019-02-05 23:00:55,1
羽,包头,如果是美国大片，应该给8.5分。中国能拍出来这样的，已经很大突破了，给满分鼓励！,5.0,2019-02-05 23:00:54,
会飞的喵🌻,,终于有了我们自己的科幻灾难大片了～全程强忍着泪水…旁边的闺蜜用了三四张纸巾…中国电影若都如此踏实认真，不怕没有票房口碑双丰收～,5.0,2019-02-05 23:00:54,2
Monster,涪陵,可能是中国目前最好的科幻片了，很赞！！,5.0,2019-02-05 23:00:53,1
Cara Wong,深圳,超棒，很好看。满分,5.0,2019-02-05 23:00:53,
卢士娜,天津,灾难片儿，在大年初一上映有些伤感！不过从影片的情节跟质量真是无可挑剔的！就是大过年的，看完了，心情不太好！在电影院里哭的稀里哗啦的,3.5,2019-02-05 23:00:53,
冰凉的晨,南宁,挺好看的！吴京没让人失望！,4.5,2019-02-05 23:00:50,1
louwei,孝感,大刘就是牛啊,5.0,2019-02-05 23:00:49,1
韩毅,上海,对于一个忠实的好莱坞科幻灾难大片的粉丝，为能看到中国人自己的超级大片而感到无比骄傲自豪！刘慈欣、郭帆好样的，这部电影一定会是中国科幻电影的里程碑！,5.0,2019-02-05 23:00:47,1
冰羽之星,乌鲁木齐,赞，10分，非常好,5.0,2019-02-05 23:00:46,
修改用户名限字,潍坊,特效可以说是国产电影的一个突破，除了情节上的老旧套路之外还是不错的。,5.0,2019-02-05 23:00:44,2
杨康   空调 地暖 15982036781,资阳,壮观宏达的科幻电影！很好看！,5.0,2019-02-05 23:00:42,
w8281589,天津,我很少写影评，但是看了流浪地球以后，我觉得吴京真的是用心拍电影。剧情连贯性很好，视觉冲击感也很强，可以说是国产有史以来画面最震撼的科幻片了。后面剧情对白很感人，让我想起了很多先烈英雄，我们今天的幸福生活是他们用血肉之躯换来的。,5.0,2019-02-05 23:00:40,
chsh48,湖州,力赞，春节档最推荐的电影，零点看的，特效和故事都能值回票价！,4.5,2019-02-05 23:00:40,1
RPp585474862,武汉,点燃木星，氢爆产生一千马赫冲击波推动地球弹离木星轨道…果真如此，人兽虫鱼山河大地还剩一把渣渣么？不过终算破了题，开了脑，比《小时代》、《钢的琴》好太多，中国电影，加油！,4.5,2019-02-05 23:00:39,1
Rhs504002390,柳州,真的不怎么样，不知道为什么这么多人都说好看？？,3.0,2019-02-05 23:00:36,
Annabring,杭州,中国牛逼！流浪地球牛逼！虽然要挑毛病也有得挑但是做得真的好棒啊，推荐！,4.5,2019-02-05 23:00:35,
vTd208495894,平舆,没有意思感觉不好看,3.0,2019-02-05 23:00:35,
影子冷锋,上海,视觉震撼，情感入骨。,5.0,2019-02-05 23:00:33,1
与卿语,乌鲁木齐,中国拍过最好的片子,5.0,2019-02-05 23:00:25,1
朵朵,成都,这是饰演的一个政府官员啊，怪不得看着这么的强硬呢,5.0,2019-02-05 23:00:24,2
随之陌,义乌,中国第一部硬科幻电影，外太空画面感有待提高,5.0,2019-02-05 23:00:21,
扣扣,宁波,没有失望，就像书看“三体”，“流浪地球”同样让人脑洞大开。,5.0,2019-02-05 23:00:20,2
屿,普宁,超级棒的一部国产科幻片！ 为吴京点赞！！！ 为导演点赞！！！,5.0,2019-02-05 23:00:17,1
ChV704749367,松原,看哭了，真的感动,5.0,2019-02-05 23:00:16,
风之殇🇨🇳 จุ๊บ,西安,给个五星支持一下我们国产“灾难性大片”，确实拍的不错，虽然有些细节还需要再细致点更好，但总体真的不错，值得看我个人非常喜欢！,5.0,2019-02-05 23:00:14,1
♚雪郡主♚,哈尔滨,虽然不太科学。但是蛮好看。,4.5,2019-02-05 23:00:12,
雪中送碳940,上海,绝对烂片，烂之又烂！搞不懂什么人给的评分那么高？！评分绝对有水分！,0.5,2019-02-05 23:00:10,1
duan12301088,柳州,小孩子拯救地球还差不多,3.5,2019-02-05 23:00:10,1
吸吃颗荔FFFF,本溪,中国科幻电影元年开始了！,5.0,2019-02-05 23:00:09,
GEy598083932,温岭,建议年龄适合的去看，我真的很喜欢！所谓惊心动魄而且很感动。但是父母真的看不懂。特别推荐读者看（年龄在10岁以上40岁以下更适合）,5.0,2019-02-05 23:00:08,2
VqG82352834,台州,独特视角的，虽然有些地方的剧情太硬，但是总体可以。,4.0,2019-02-05 23:00:05,1
uissw,鹤山,值得一看👍,4.5,2019-02-05 23:00:00,2
高杨若男,哈尔滨,我只能说中国电影业强大了拍的好好好堪比好莱坞，不事是比好莱坞都好好看,5.0,2019-02-05 23:00:00,2
付铭,郑州,瑕不掩瑜，剧情上有bug，但特效也好人性也好都很充分。是一部合格的优秀的春节档!相信要是放在其他时间档，它会更精彩,4.5,2019-02-05 23:00:00,1
张宗华,大连,电影真好看🤓🤓🤓,5.0,2019-02-05 23:00:00,1
今夕何夕3772,南阳,很不错，值得一看！,5.0,2019-02-05 23:00:00,1
梅川酷子233,昆明,国产满分科幻片，不多说，是真的做的很好，不知道还以为在看好莱坞大片,5.0,2019-02-05 22:59:59,1
