汤斌999,资阳,大节奏没问题，小细节没处理好,5.0,2019-02-10 11:39:44,1
真真假假,莆田,好看！场面壮观！,5.0,2019-02-10 11:39:44,
舍尔兰草607,运城,特效挺好，也挺感人，不错！,5.0,2019-02-10 11:39:41,2
。。。,安阳,很好的，很好看，剧情连个接很好，惊心动魄,5.0,2019-02-10 11:39:40,2
修罗不众生,西安,先评分，后评论。,4.5,2019-02-10 11:39:38,1
黑黑、,北京,感觉相比《太空救援》，还是稍微差点意思。都是科幻片我却一直在想如果真的发生这样的事情导演这么设计的剧情是否合理😂整个片子视觉效果可以，吴京所在的太空空间站完全被地球表面的救援行动抢了风头，大概片子就是要凸显地球上救援队的努力吧。中间有几次很感人的地方，不过总感觉好像还少了点什么。总体来说这部片子是春节档里比较值得去影院刷的，毕竟3D效果还是很重要的！,3.5,2019-02-10 11:39:38,2
易个芒果,广安,好看催泪，期待完整版,5.0,2019-02-10 11:39:32,
诚信,怀仁,完美无可挑剔,5.0,2019-02-10 11:39:31,
潘宏,上海,很感人，国产科幻片棒棒的,4.5,2019-02-10 11:39:28,
顾尘寰631,南昌,硬伤是有的，进步是明显的，场面是震撼的，中国电影加油＾０＾~,4.0,2019-02-10 11:39:20,
Kevin,广州,国产科幻里程碑，没有不点赞的理由,5.0,2019-02-10 11:39:14,1
淇淇最淘气,咸阳,拍的很好，场面很宏大，也有感人的剧情，虽然有些地方还有瑕疵，但是还是要为流浪地球点赞,5.0,2019-02-10 11:39:13,
颖宝紦嚄,郑州,太好看了，视觉效果超棒的！！！,5.0,2019-02-10 11:39:11,2
菊菊,天津,很喜欢非常棒,5.0,2019-02-10 11:39:06,2
Dreaming,德州,完美叙述流浪地球,5.0,2019-02-10 11:39:04,1
nve,江门,很好看很震撼，与以往的英雄主义不同，《流浪地球》描述的是全球人民共同为人类新的未来不断努力，就算是只剩一点点希望也值得去拼搏。,5.0,2019-02-10 11:39:03,2
巧克力吃吐了😭,北京,电影不错，影院环境也还可以。,5.0,2019-02-10 11:39:00,2
look杰VV,丹阳,为这部国产片点赞,5.0,2019-02-10 11:38:59,
MtK482589384,滕州,强烈推荐！！,5.0,2019-02-10 11:38:59,1
像风。,上虞,泪点居然有好多。,5.0,2019-02-10 11:38:58,2
饥饿的饼,南京,真的惨，没想到这么惨。。特效可以的值得一看。,5.0,2019-02-10 11:38:57,1
小徐,无锡,真的非常好看，推介每个人都去看一下，特效做的棒棒的,5.0,2019-02-10 11:38:54,
飞飞,长春,挺好的，喜欢吴京,5.0,2019-02-10 11:38:52,2
读书人范雨坤,嘉兴,真的好看 彩蛋很多 原著党很满足,5.0,2019-02-10 11:38:50,
Blinda,武汉,虽然没有国外的特技那么震撼，但确实是国产科幻片的一大巨作，有这样的成绩真的是不容易。加油！,5.0,2019-02-10 11:38:46,2
lrX249536393,北京,爽，真心好看,5.0,2019-02-10 11:38:45,
自安,吉林,牛逼牛逼牛逼,5.0,2019-02-10 11:38:45,1
小姐妮好,资兴市,非常不错的一部中国科幻片，👍👍👍👍👍！,5.0,2019-02-10 11:38:42,
🐱喵小咪(+﹏+)~🐱,廊坊,超级震撼！良心巨作,5.0,2019-02-10 11:38:40,2
李建🚛  13777555308,杭州,刚才的电影好看吗？儿子说好看好看😊,5.0,2019-02-10 11:38:36,1
阿雯儿啦啦啦,长治,好看期待还有第二部,5.0,2019-02-10 11:38:34,2
léon,上虞,好看好看好看,5.0,2019-02-10 11:38:33,2
iKj542322432,呼伦贝尔,值得一看，感人，为中国🇨🇳 能拍出这么好的大篇点赞！,5.0,2019-02-10 11:38:32,2
NQg157218469,南昌,给个三分吧  全程看的想睡觉   只有后来一段还可以,1.5,2019-02-10 11:38:30,
huayanchunhyc,南京,不错啊，国产科幻大片,4.5,2019-02-10 11:38:25,2
付天意,南昌,刷评的人能不能正视电影,0.5,2019-02-10 11:38:23,1
掘掘牌,济南,好，国产科幻电影的巅峰,4.0,2019-02-10 11:38:20,1
KcW866398201,清远,嗯很好看。。。,4.0,2019-02-10 11:38:15,
佳哥哇,巴中,好看好看好看,5.0,2019-02-10 11:38:02,2
执念丶,日照,国产的科幻片我也开始喜欢了,5.0,2019-02-10 11:37:57,1
凌波微步,天津,感觉很棒，情节虽然很快但还流畅，毕竟电影时间有限。木卫一二三四没有出现很遗憾。流浪地球的五个阶段都可以拍成电影，希望可以拍五部。,4.5,2019-02-10 11:37:54,1
Hจุ๊บ,开州区,好好看呀。每次去看都是不关灯，这次去还是我去喊服务员关的灯，为什么？,5.0,2019-02-10 11:37:51,
逆流的鱼_,合川,就是剧情太烂了,5.0,2019-02-10 11:37:50,1
赢予-P.L.,琼海,以前覺得98年美國拍的《絕世天驚》是最好看的拯救地球的影片，現在是我們的《流浪地球》了。劇情太棒了，平仄俱全。,5.0,2019-02-10 11:37:37,2
xxy0404,通化,非常震撼了!,5.0,2019-02-10 11:37:29,
深蓝XY,深圳,中国科幻电影完美启航,5.0,2019-02-10 11:37:25,
vtU390107837,从化,7+1分 有些细节强行煽情 寒朵朵的话败笔贼尴尬总体剧情不错 首尾呼应 故事完整 构思巧妙,4.0,2019-02-10 11:37:24,
D,南京,流浪地球观影归来：首先致敬大刘和导演团队。特效方面基本达到了好莱坞2010年左右的水准。剧情没有太大硬伤 演员用力略微过猛。吴孟达达叔宝刀不老。片中的梗：太阳派，三体逃跑主义，全频带阻塞干扰的结局，章北海的自然选择号前进四 等等大刘小说的情节，很过瘾！,5.0,2019-02-10 11:37:21,
A嘤嘤怪A,黄冈,电影很好，留下了很深刻的映像。最后的危机关头愿意付出自己生命来救人的都是自己的亲人。很感动,5.0,2019-02-10 11:37:17,2
VCe315283418,开阳,好看非常好看,5.0,2019-02-10 11:37:16,
软萌桐桐,温州,电影非常好看，紧扣人心，前面的自然伤害让我觉得已经没希望了，可是后来，无数人的帮助使计划成功非常感人,5.0,2019-02-10 11:37:07,2
_qqw7n1352180165,柳州,好看   一定要看。真的。,5.0,2019-02-10 11:37:04,2
大眼萌的小黄人x,成都,吹爆刘慈欣！！,5.0,2019-02-10 11:37:02,
gyd535,广州,就特效来说还可以吧，其他的一般,3.5,2019-02-10 11:36:50,1
UsB710241635,同安,不出所料的烂，正常,1.0,2019-02-10 11:36:50,1
子云无心,濮阳,九分，不过台词不行，新演员拿捏不是很好。,4.5,2019-02-10 11:36:45,1
高新人,安丘,很棒的片子，值得一看,5.0,2019-02-10 11:36:44,
梦小爷°,北京,看完了看完了 超级好看 超喜欢屈楚萧 超爱影子长安。哈哈哈。,5.0,2019-02-10 11:36:43,
狄狄弟弟,秦皇岛,科幻片的定位我不知道该怎么说，但是有些人一味抱着国外大片的大腿，觉得听不懂的英文就是演技好，有情绪，台词情感饱满，真不知道你英语几级，流浪地球，很好，无论是特效还是剧情。,5.0,2019-02-10 11:36:36,
💗康康💗,北京,感动，强烈推荐,5.0,2019-02-10 11:36:34,
cNa664196214,牡丹江,太爽了，震撼,5.0,2019-02-10 11:36:33,2
mengmengustc,深圳,场面非常震撼，还穿插了一些亲情，非常好看！,5.0,2019-02-10 11:36:33,1
用户已屏蔽,佛山,特效不错，不过删减太多了剧情不连贯,4.0,2019-02-10 11:36:30,
刘爱杰,丹东,很感人的电影,5.0,2019-02-10 11:36:29,
雨天路滑，请带伞,福清,吹爆。2019新春快乐,5.0,2019-02-10 11:36:25,1
gm2661,上海,非常震撼！今年春节档最好看的电影,5.0,2019-02-10 11:36:23,2
人肥,肇庆,紧张又感人，感觉跟红海的演员好像,5.0,2019-02-10 11:36:22,2
RMt895481668,连云港,剧情可以特效完美，除了中间有两个剪切的剧情对不上！,5.0,2019-02-10 11:36:20,
笑。倷何,宜兴,非常震撼，非常感人,4.5,2019-02-10 11:36:07,2
洛彦,阎良,流浪地球的画面感真的很棒，特效美呆了！但是剧情的逻辑有点弱，特别是两个小演员。如果我是救援队，我肯定不会为了韩朵朵那几句空洞煽情的话，就调转回头的。再说刘启，你姥爷快死了，能不能别一句一个老东西的，看得人真想大耳刮子呼死你…… ​​​,4.0,2019-02-10 11:36:06,
沚浟湶,哈尔滨,好看。。。。。。。,5.0,2019-02-10 11:36:05,2
沉香,榆林,北京第三交通委提醒您:道路千万条，安全第一条，行车不规范，亲人两行泪。,5.0,2019-02-10 11:36:03,1
A宝哥981,厦门,十分震撼人心强烈推荐观看,5.0,2019-02-10 11:35:50,1
暖洋洋,廊坊,还可以吧，没有预想的精彩,3.5,2019-02-10 11:35:49,2
醉酒醉宅男_,秦皇岛,我就是觉得好看，仅此而已,5.0,2019-02-10 11:35:45,1
yanling_627,武汉,好看到爆！！！！！,5.0,2019-02-10 11:35:43,2
梦幻神龍,锦州,特效不错，剧情可能是剪辑的问题，有些跳跃，但整体挺好的。看到济宁，我的老家，很亲切。而且它与国外的科幻片很大的区别在于，他一贯坚持了中国的核心理念：人定胜天，这个我很喜欢。反观国外的，不是个人英雄主义，就是幻想有神秘力量等来帮助他们，典型的上帝思想。从这一点来说，比战狼2要好一点。所以说，中国好的电影不仅要有国外一直推崇的特效场景，更重要的是要有作为民族文化的核心和价值观。真的，流浪地球，真，值得一看。我是认真看完后写的评论，不是跟风和无脑的吹捧。当前在流量说的算的电影和电视剧市场背景下，我必须要支持它，支持真正有质量的影片。最后，感谢吴京等人，希望能继续加油，扭转不良风气，振兴中国电影！,5.0,2019-02-10 11:35:40,
有人云云,长沙,这是中国科幻片的一个里程碑 有很大的进步 正如吴孟达先生说的 他不敢相信这是大陆自己写的剧本 是国外很多成功的剧本制作等和中国传统价值观一次不错的结合 也正如很多网友批评的那样还有很大的进步空间 可以说是中国科幻片发展历史一次重要的探索 还是不错的,3.0,2019-02-10 11:35:38,1
炎坤,丹东,很好，国产良心巨作，没忍住，后来一段哭了，真心不错,5.0,2019-02-10 11:35:30,1
刘媛媛  爱莫妍妮,大同,每果人都在拯救地球！很值得观影！,5.0,2019-02-10 11:35:29,
eYY165632763,龙海,新年快乐！当然跟战2没法比，感动的就是最后韩朵朵的呼唤吧，跟团结，希望现实中也一样，可以值得一看,3.5,2019-02-10 11:35:20,1
邱仁桀,惠安,非常好的科幻电影，有看好莱坞大片的感觉。,5.0,2019-02-10 11:35:18,1
RyQ673323265,北京,还可以吧，不过剧情一般，特效还是不错的,3.5,2019-02-10 11:35:14,
tutuoyl,北京,太震撼了，很触动人心，中国电影史的又一进步,5.0,2019-02-10 11:35:06,
阿森,天津,场面很震人 演技不怎么样,3.5,2019-02-10 11:34:58,1
。6938,新郑,影院真恶心，这辈子不会再去。,0.0,2019-02-10 11:34:53,2
Serina6811,大同,没觉得有人们喊得那么好看，当然作为灾难大片中国拍的很不错了,4.0,2019-02-10 11:34:49,2
木丙丁,西安,挺好看的  剧情总感觉有点无中生有吧   演员演技都挺到位  还特别煽情  我看了想哭   是部好电影。,4.5,2019-02-10 11:34:47,2
七秒,大连,不错，值得观看，支持国产大片！,4.5,2019-02-10 11:34:45,
Jok477303744,长春,故事提材不错，人物塑造不够深深,4.0,2019-02-10 11:34:45,
玩个够本儿,济南,真正的国产大片,5.0,2019-02-10 11:34:44,1
子恒77,即墨,吴京的电影就是好看 感动中能让人对环境保护的问题引起重视,5.0,2019-02-10 11:34:35,
迷失终点9967,白银,不错，国产科幻片能拍成这样已经很不错了！,5.0,2019-02-10 11:34:32,1
多肉多面多汤,洛阳,绝对值得一看，颠覆了我对国产片的印象，相信国产一定可以越来越临近国际化。,5.0,2019-02-10 11:34:25,
休说故里在何方,盘锦,从小到大看到的所有电影里，流浪地球绝对满星由衷好评。少有的泪目，影片的转折代入感超强。不仅演员超赞，特效同样如此，而且总体核心内在大局尤其深入。团结逆转。我相信希望是我们这个时代像钻石一样珍贵的东西。,5.0,2019-02-10 11:34:24,
,齐齐哈尔,很赞，无尿点，好感动,5.0,2019-02-10 11:34:13,
Agonie,南阳,挺好的，很喜欢，画质很好，但是对我这个近视的人来说戴3D眼镜看不清，只能叠加戴，鼻梁很难受。But这部电影真的感动到我了，它突出了中国的核心价值观，我觉得很棒！,4.5,2019-02-10 11:34:12,
小飞侠王,徐州,非常好，支持国产科幻，就是为了刷票。,5.0,2019-02-10 11:34:11,1
『wind』,上海,比想象的要好，超喜欢，泪点蛮多，一直憋着不哭，真的想二刷,5.0,2019-02-10 11:34:09,1
小碎花,北京,挺好看的，特效也很好,5.0,2019-02-10 11:34:07,2
杨倩,广州,很好看啊，视觉效果强,5.0,2019-02-10 11:34:07,
RKY💕,大同,很棒，特效做的很好，很震撼人心，支持吴京,4.5,2019-02-10 11:34:07,2
Eleven.Tu,昆山,很好看，正能量,5.0,2019-02-10 11:34:05,
.,新乡,好好看看真的很好看,5.0,2019-02-10 11:34:04,1
绊,北京,二刷，非常棒的科幻电影。,4.5,2019-02-10 11:34:03,2
墨铭晨,济宁,还不错作为一个济宁人，当然是必看,5.0,2019-02-10 11:33:59,1
LLg545172295,常熟,这个真的必须满分的，说实话这海报好早就看到了，当时心里还怀疑了下“国内拍的太空题材科幻片？？？真的假的？？”完全吐槽且完全不关心的态度，但是年初一晚上看了评分真不错，特意去看了下。打心底的欣慰，我个人是非常喜欢科幻题材的影片，但也基本都是欧美片，国内特效水平实在难以下咽。这部会不会从此就开了国内这种题材的先河呢？期待日后国内此类型影视的崛起,5.0,2019-02-10 11:33:54,
顾陌安年,昆山,好爸爸带你飞机票预定了个唉,5.0,2019-02-10 11:33:48,1
联塑管道，沈美玉,宁德,特效逼真，剧情也不错,5.0,2019-02-10 11:33:47,
LMw189894894,大庆,划时代，良心,5.0,2019-02-10 11:33:43,
Elio,青岛,没想象的那么好，还是有一些不足，但国产片能拍成这样十分知足，继续努力,3.5,2019-02-10 11:33:42,1
lyc991529,上海,电影很好看！很震撼！,5.0,2019-02-10 11:33:36,
NCJ801480758,海口,烂片中的垃圾,0.5,2019-02-10 11:33:36,
a619007131,舒城,好看，十分值得,5.0,2019-02-10 11:33:35,1
九道天书,成都,整体不错，细节可以提高,4.5,2019-02-10 11:33:35,1
金色666,成都,非常不错的影片,5.0,2019-02-10 11:33:30,
Redd95,成都,不抱希望只因不想再失望，道阻且长，希望有生之年能看到国产片真的变好,0.5,2019-02-10 11:33:29,1
UhV800355073,海门,很好看，中国的科幻片顶,5.0,2019-02-10 11:33:22,
桂兴,玉林,中国第一部硬科幻还是不错的,5.0,2019-02-10 11:33:17,
soya,深圳,好看，不但基本忠于原著，而且特效不再五毛了。唯一值得批评的就是，后面小姑娘的广播有点出戏了,4.5,2019-02-10 11:33:16,
云梦瑶315,秦皇岛,很棒！推荐！值得带大一些的孩子看一看！值得深思！,5.0,2019-02-10 11:33:01,2
骑马驾云的轩雷,乌鲁木齐,1.剧情逻辑还可以2.演员表现到位 情感丰富3.感染力不错 有一些片段看哭了4.美中不足的是特效吧 看的头晕眼花 5.中国科幻120分钟值得观看,4.5,2019-02-10 11:32:54,1
